key,subset,split,grade,grade_source,pad_fraction,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_01020,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.350706,
img_01021,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.305379,
img_01022,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.167462,
img_01023,main,unspecified,bad,published,0.0367,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.619356,
img_01024,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.449602,
img_01025,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.103303,
img_01026,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.745438,
img_01027,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.592370,
img_01028,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.699926,
img_01029,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.431778,
img_01030,main,unspecified,good,published,0.0051,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.623148,
img_01032,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.419851,
img_01033,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.061152,
img_01034,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.310946,
img_01036,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.542678,
img_01037,main,unspecified,usable,published,0.0386,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.494761,
img_01038,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.120263,
img_01039,main,unspecified,bad,published,0.0041,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.138655,
img_01040,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.380600,
img_01041,main,unspecified,bad,published,0.0056,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.147827,
img_01042,main,unspecified,bad,published,0.0046,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.164483,
img_01043,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.616011,
img_01044,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.580998,
img_01045,main,unspecified,bad,published,0.0067,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.211118,
img_01046,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.747779,
img_01047,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.839048,
img_01048,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.317107,
img_01049,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.344039,
img_01050,main,unspecified,bad,published,0.0051,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.199203,
img_01052,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.752515,
img_01053,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.770082,
img_01054,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.121782,
img_01055,main,unspecified,bad,published,0.0062,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.074632,
img_01056,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.022403,
img_01057,main,unspecified,bad,published,0.0386,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.196741,
img_01058,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.256222,
img_01059,main,unspecified,usable,published,0.0046,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.524966,
img_01060,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.503307,
img_01063,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.848306,
img_01064,main,unspecified,good,published,0.0377,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.869657,
img_01066,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.037205,
img_01067,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.003191,
img_01068,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.064899,
img_01069,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.028522,
img_01070,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.038329,
img_01072,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.004514,
img_01073,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.208206,
img_01074,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.256522,
img_01077,main,unspecified,bad,published,0.0348,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.070613,
img_01078,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.157571,
img_01079,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.019912,
img_01080,main,unspecified,bad,published,0.0046,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.036429,
img_01081,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,true,0.593348,
img_01082,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.705383,
img_01083,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.337465,
img_01084,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.754685,
img_01085,main,unspecified,usable,published,0.0386,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.487585,
img_01086,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.011349,
img_01087,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.015055,
img_01092,main,unspecified,usable,published,0.0386,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.613345,
img_01093,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.202962,
img_01094,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.426516,
img_01095,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.336201,
img_01096,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.007349,
img_01097,main,unspecified,bad,published,0.0367,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.292844,
img_01098,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.662969,
img_01099,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.692486,
img_01100,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.807810,
img_01101,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.001165,
img_01104,main,unspecified,bad,published,0.0062,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.060198,
img_01105,main,unspecified,bad,published,0.0072,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.028834,
img_01106,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.604570,
img_01107,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.736213,
img_01108,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.847980,
img_01110,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.033969,
img_01111,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.642265,
img_01112,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.058024,
img_01113,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.685956,
img_01114,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.648735,
img_01115,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.032188,
img_01116,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.104140,
img_01117,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.801487,
img_01118,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.711396,
img_01120,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.823196,
img_01121,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.764113,
img_01122,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.819343,
img_01123,main,unspecified,good,published,0.0362,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.859762,
img_01125,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.006346,
img_01126,main,unspecified,bad,published,0.0041,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.050469,
img_01127,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.044085,
img_01130,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.498930,
img_01131,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.024031,
img_01132,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.098189,
img_01133,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.070303,
img_01134,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.042436,
img_01135,main,unspecified,bad,published,0.0041,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.004381,
img_01136,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.782149,
img_01137,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.597735,
img_01138,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.551780,
img_01139,main,unspecified,bad,published,0.0041,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.306980,
img_01140,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.250976,
img_01141,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.406257,
img_01142,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.178740,
img_01143,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.130758,
img_01144,main,unspecified,bad,published,0.0372,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.004054,
img_01145,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.122001,
img_01147,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.609258,
img_01148,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.776006,
img_01149,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.539994,
img_01150,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.073656,
img_01151,main,unspecified,bad,published,0.0046,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.037203,
img_01152,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.760130,
img_01153,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.421988,
img_01154,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.724149,
img_01155,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.700039,
