key,grade,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_01182,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.484714,
img_01183,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.378694,
img_01188,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.488138,
img_01189,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.212881,
img_01190,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,true,0.639133,
img_01191,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.728526,
img_01192,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.078515,
img_01193,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.011247,
img_01194,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.175040,
img_01195,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.081264,
img_01196,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.091020,
img_01197,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.733966,
img_01198,good,consensus=good;level1=bad;level2=good;level3=good,graded,,true,0.810028,
img_01199,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.285766,
img_01207,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.230275,
img_01208,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.147440,
img_01209,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.453184,
img_01210,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.078709,
img_01211,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.220826,
img_01212,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.109310,
img_01213,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.151032,
img_01217,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.820467,
img_01218,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.781675,
img_01219,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.760780,
img_01220,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.070208,
img_01221,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.078636,
img_01222,good,consensus=good;level1=good;level2=bad;level3=good,graded,,true,0.661323,
img_01223,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.775853,
img_01224,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.115164,
img_01225,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.148746,
img_01226,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.044009,
img_01227,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.002089,
img_01229,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.197832,
img_01231,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.656190,
img_01233,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.576339,
img_01234,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.813342,
img_01235,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.031457,
img_01236,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.014052,
img_01237,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.024913,
img_01238,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.063061,
img_01239,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.148165,
img_01240,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.209511,
img_01241,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.221144,
img_01242,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.476489,
img_01243,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.470906,
img_01244,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.247940,
img_01245,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.190907,
img_01246,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.136939,
img_01247,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.192161,
img_01248,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.018094,
img_01250,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.588259,
img_01251,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.534797,
img_01252,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.056491,
img_01253,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.416255,
img_01254,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.075312,
img_01255,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.577555,
img_01256,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.550772,
img_01257,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.171787,
img_01258,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.229574,
img_01259,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.805086,
img_01260,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.239141,
img_01261,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.397819,
img_01262,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.046906,
img_01263,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.099716,
img_01264,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.457755,
img_01265,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.528634,
img_01266,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.656074,
img_01267,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.415900,
img_01268,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.758081,
img_01269,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.569839,
img_01270,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.407780,
img_01271,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.219846,
img_01272,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.148086,
img_01273,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.060256,
img_01274,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.604556,
img_01275,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.314426,
img_01276,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.455442,
img_01277,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.300985,
img_01278,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.039098,
img_01279,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.034011,
img_01280,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.176190,
img_01281,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.175385,
img_01282,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.770339,
img_01283,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.686187,
img_01284,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.122276,
img_01285,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.042831,
img_01286,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.758012,
img_01287,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.726493,
img_01288,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.122064,
img_01289,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.043150,
img_01290,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.696876,
img_01292,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.842288,
img_01293,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.662191,
img_01294,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.002081,
img_01295,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.662062,
img_01296,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.704112,
img_01297,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.794244,
img_01298,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.794807,
img_01299,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.301869,
img_01333,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.101010,
img_01338,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.014129,
img_01351,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.412894,
img_01352,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.312607,
img_01353,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.413520,
img_01354,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.436743,
img_01355,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.550886,
img_01356,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.083525,
img_01357,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.807760,
img_01360,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.638462,
img_01361,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.366427,
img_01362,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.643843,
img_01363,good,consensus=good;level1=good;level2=good;level3=usable,graded,,false,0.455946,
img_01364,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,,false,0.373507,
img_01365,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.109637,
img_01366,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.491491,
img_01368,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.198483,
img_01370,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.170334,
img_01371,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.028592,
img_01372,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.626439,
img_01373,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.504166,
img_01376,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.052115,
img_01377,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.023750,
img_01378,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.640867,
img_01379,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.548201,
img_01380,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.762304,
img_01381,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.642542,
img_01382,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.260026,
img_01383,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.685125,
img_01384,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.733713,
img_01385,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.673965,
img_01386,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.565789,
img_01387,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.526814,
img_01388,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.124453,
img_01389,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.328442,
img_01390,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.757225,
img_01391,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.755296,
img_01393,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.822556,
img_01394,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.219867,
img_01395,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.400211,
img_01396,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.333255,
img_01397,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,true,0.655654,
img_01398,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.674225,
img_01399,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.280072,
img_01400,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,true,0.517041,
img_01401,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.485726,
img_01402,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.707749,
img_01403,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.700838,
img_01404,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.728309,
img_01405,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.659812,
img_01406,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.243232,
img_01407,good,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.709154,
img_01408,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.550179,
img_01409,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.757218,
img_01410,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.677774,
img_01411,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.441436,
img_01413,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.074776,
img_01414,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.581600,
img_01415,good,consensus=good;level1=usable;level2=good;level3=good,graded,,false,0.227726,
img_01416,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.033047,
img_01417,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.015899,
img_01418,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.362050,
img_01419,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.057638,
img_01420,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.035766,
img_01421,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.235395,
img_01422,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.200364,
img_01426,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.420225,
img_01427,good,consensus=good;level1=good;level2=bad;level3=good,graded,,true,0.705566,
img_01428,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.504299,
img_01429,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.347788,
img_01430,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.231616,
img_01431,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.374379,
img_01432,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.480898,
